gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_011333	CEP52_011333	5.00377794793902	13.0182942325383	7.00799279527023	8.04159673207516	4.00424431185123	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011335	CEP52_011335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011336	CEP52_011336	0.997092623864247	0.998743116088456	0.997509325052824	0	0.99835644179646	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011337	CEP52_011337	0	1.00077170435081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011338	CEP52_011338	0	0.998415135959469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.997705061511114
gene-CEP52_011339	CEP52_011339	1.00293178863033	5.00821216016379	5.01628454710886	1.00038509200806	6.00825901547021	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011340	CEP52_011340	2.99093327508513	12.0055198668468	0.99745247322417	1.01174426507348	4.99998377306394	0	0	0.99710053170277	0	0	0	0	0	0	0	0
gene-CEP52_011341	CEP52_011341	5.00297540873515	25.958353706126	11.0103499416823	11.9359526484118	8.9835555780215	1.00298426854227	0	1.00358968611305	0	0	0	0	0	0	0	0
gene-CEP52_011342	CEP52_011342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011343	CEP52_011343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011345	CEP52_011345	2.99021975231554	5.99459831728273	2.99153698204391	0	1.99736707094061	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011346	CEP52_011346	0	1.00299952951622	0	2.02672236101844	1.00254983473039	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011347	CEP52_011347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011348	CEP52_011348	2.99613633195084	1.99428859799615	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011349	CEP52_011349	0	3.01496841380496	0	2.01852629586657	2.00926933594511	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011350	CEP52_011350	64.9837330084765	140.715217185551	75.7866531327838	62.4175925991102	40.070153881206	1.01471231650551	0	3.06080820197956	0	0	3.01588188427274	0.986175581335865	0.979414890197558	0	0	14.2414107011468
gene-CEP52_011351	CEP52_011351	8.99825849123891	20.9945917887992	3.0005087859566	6.00996816183046	3.99770619755574	0	1.00067598632989	1.00166922195664	0	0	0	0	0	0	0	0
gene-CEP52_011352	CEP52_011352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011353	CEP52_011353	5.03355609983945	23.9690078985974	3.01936711419047	10.7803943506654	11.9845183839444	1.00924554275631	1.00357974053024	0	0	0	0	3.97570661431278	0	0	0	4.02818653434994
gene-CEP52_011354	CEP52_011354	2.98954269349509	12.0003951060186	8.97290949165147	2.02282786081436	0	1.99491643468341	0	0.996618396088699	0	0	0	0	0	0	0	0
gene-CEP52_011355	CEP52_011355	27.9470332118597	57.0093812512913	30.9546862255998	33.2525735126006	27.9932979314815	3.99761855339142	1.00025957265409	0.998928567547378	0	0.999864066871528	0	1.00087094540778	0	0	0	0
gene-CEP52_011356	CEP52_011356	0	4.06018013533606	0	1.00369440790919	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011357	CEP52_011357	0	1.0007669671952	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011358	CEP52_011358	5.97604824745076	8.99797364134672	4.98245714978856	0	0.999300045623095	2.99067597071771	0	0	0	0	0	2.00304397279607	0	0	0	0.996267176358133
gene-CEP52_011359	CEP52_011359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011360	CEP52_011360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011361	CEP52_011361	1.99936361254803	0.998325482432679	0	0	0.998063318257132	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011362	CEP52_011362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011363	CEP52_011363	3.98584456606793	16.0047045799525	8.97252130745656	5.0625855762094	8.99834646400431	0.997330162268572	0	2.98923733558312	0	0	1.00003360088662	1.00208123510306	0	0	0	1.99344125536417
gene-CEP52_011364	CEP52_011364	67.1470478989444	115.691559345828	45.5528701814307	41.0975342505919	29.2086206748613	2.02885016680705	0	2.05311491484826	0	0.994773648502303	1.0012548429019	0.981401792347244	0	0	0	0
gene-CEP52_011365	CEP52_011365	1.00906281324968	6.02865565089351	0	0.995691392163865	3.0135696043659	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011366	CEP52_011366	1.99301652958405	3.99739012624541	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011367	CEP52_011367	0	0	0	0	1.00021620732581	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011368	CEP52_011368	0	1.97868514972951	1.00768375440233	0	0	0	0	0	0	0	0	0.969990835014199	0	0	0	1.02969910748459
gene-CEP52_011370	CEP52_011370	5.97969406165019	13.0078283584544	5.98263742810114	4.05295230010439	1.00011798596865	0.997448353156161	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011371	CEP52_011371	0	0.998424324794503	5.00016818806985	0	1.99631853010528	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011372	CEP52_011372	11.0878297381052	33.0502179630483	15.1178203829834	15.7917475090224	9.01241347366442	0	1.00532160789156	0	0	0	2.00296764788564	2.99208257036997	1.99421667511885	0	0	19.1598664674683
gene-CEP52_011373	CEP52_011373	81.6966204440792	236.283738143154	96.798725754026	70.8816959348404	48.0519162073727	0	0	0	0	0	0	2.99008064681021	0	0	0	9.07908222305971
gene-CEP52_011374	CEP52_011374	0	1.00419742882527	0	2.02178137774117	1.00380481854169	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011375	CEP52_011375	44.4124926014892	82.0933297104413	33.2969998918809	8.83511461409694	27.0284341667594	0	0	0	0	0	1.00155362661981	0.996209888666031	0	0	0	2.01930664625066
gene-CEP52_011376	CEP52_011376	1.01657937082076	9.02629794595271	1.01498524890029	3.88960581031806	2.00747741461616	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011377	CEP52_011377	0	6.00835103643421	2.99312918928565	1.01454621500614	1.00089935547736	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011378	CEP52_011378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011379	CEP52_011379	6.96869796944214	16.9851305939173	19.9201225023146	0	4.99328865456881	2.98935551630629	0	0.995592557649625	0	0	0	0	0	0	0	0
gene-CEP52_011380	CEP52_011380	1.0040050750944	4.98655543288401	5.01870461053821	5.89393829019272	1.99443046441996	1.00612523993051	0	1.00905836741208	0	0	0	0	0	0	0	0
gene-CEP52_011381	CEP52_011381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011382	CEP52_011382	2.99410702655756	15.0131011928526	1.99698075352922	2.02087734692981	3.0013104223443	0	0	0	0	0	0	1.00205409864674	0	0	0	0.998292154941823
gene-CEP52_011383	CEP52_011383	0	5.05742815325392	0	1.00721464696527	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011384	CEP52_011384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011385	CEP52_011385	5.01330868812184	13.0035669706399	11.0330386801667	1.9921014789734	2.00011261689548	0	0	0	0	0	0	0	0	0	0	2.005909976549
gene-CEP52_011386	CEP52_011386	0	7.03278743289188	1.00892518045365	10.9614185481983	6.02691549103614	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011387	CEP52_011387	0.997350885257037	4.99241157325543	0.997751112302028	0	0.998117224465611	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011388	CEP52_011388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011389	CEP52_011389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011390	CEP52_011390	169.569766089484	492.161752801837	106.777911497653	60.5970582137688	164.982086972881	1.99714456046412	0	7.98316950542072	0	0	1.00017047728835	2.00304599394302	2.00712411956639	0	0	1.99545128898445
gene-CEP52_011391	CEP52_011391	1.99342761744682	4.00264884557225	2.99160966288615	4.05278260487143	0	0	0	0	0	0	0	0	0	0	0	0.996973762276805
gene-CEP52_011392	CEP52_011392	5.00970530083305	7.00203271853154	4.00920550296413	6.98580682630061	0	0	0	0	0	0	0	0	0	0	0	1.0022317330117
gene-CEP52_011393	CEP52_011393	2.02042439417714	2.99959934361231	2.01929332018107	1.94963358718671	0	0	0	0	0	0	0	0	0	0	0	1.01098461152226
gene-CEP52_011394	CEP52_011394	6.98320106243708	13.9886824817092	7.9841211486304	4.02180160481859	5.99284344386832	0.999006883049545	0	0.9986467693323	0	0	0	0	0	0	0	0.997852310569518
gene-CEP52_011395	CEP52_011395	5.00938344710726	2.99174431744156	2.0044094191645	0	0	0	0	0	0	0	0	0.993878242384788	0	0	0	0
gene-CEP52_011396	CEP52_011396	6.97477295647396	19.0130940064294	10.9658598628338	8.11319113033141	10.0019209415567	0	0	0	0	0	0	0	0	0	0	3.98662867732491
gene-CEP52_011397	CEP52_011397	1.99788404683036	12.0062811593711	4.99678593717723	10.067583972635	8.00111242020133	0	0	0	0	0	0	0	0	0	0	0.999194493884398
gene-CEP52_011398	CEP52_011398	0	0	0	0	0	0.995518120110496	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011399	CEP52_011399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011400	CEP52_011400	5.985173916964	8.00619764656371	8.98196799401311	3.03428257496647	8.00256966111283	0.998539947303147	0	0	0	0	0	1.00220373347715	0	0	0	0
gene-CEP52_011401	CEP52_011401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011402	CEP52_011402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011403	CEP52_011403	7.9766267028054	7.0038520850549	5.98531672731374	7.08265079590595	1.00008746824321	0.998034519721788	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011404	CEP52_011404	2.99357959665404	7.01230906399646	0	1.01416053963988	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011405	CEP52_011405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011406	CEP52_011406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011407	CEP52_011407	1.00883085026937	0.987173489745685	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011408	CEP52_011408	16.0033866065545	59.0142821700735	19.0109803425997	15.0361243199549	39.9968839340127	5.00998932777866	0	0	0	0	0	0	1.00106404137608	0	0	8.00367320427595
gene-CEP52_011409	CEP52_011409	19.9402052382218	53.0222476508532	13.964758049948	2.02301884690096	18.9992315592495	0	0	1.99433700877329	0	0	0	5.00974368423265	0	0	0	11.9672213446002
gene-CEP52_011410	CEP52_011410	6.00735161227994	25.0092143623471	10.0156357902132	10.0022831904536	7.00059632907849	0	0	0	0	0	0	0	0	0	0	2.00293995288253
gene-CEP52_011411	CEP52_011411	27.9350797439401	80.0002260757088	41.9210239581394	17.1393021356475	24.9896984285926	0.99891351211194	0	0	0	0	0	0	0	0	0	1.99587215894662
gene-CEP52_011412	CEP52_011412	3.98991160909951	19.0162378444985	5.98769701264655	1.01185754873155	6.00237382540773	0	0	0	0	0	0	1.00236338398457	0	0	0	0.997736100701817
gene-CEP52_011413	CEP52_011413	2.99665413509478	7.97529242329799	2.99770667025796	0	0.99667735496163	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011414	CEP52_011414	12.0158967156486	25.0367281025738	11.0186451900866	5.01967683189669	4.00457620383982	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011415	CEP52_011415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011416	CEP52_011416	4.986077540244	19.9886855904734	10.9741531499096	7.05146678269843	11.9882860048273	2.99541400329417	0	0.997954726254035	0	0	0	0	0	0	0	0.997469713064122
gene-CEP52_011417	CEP52_011417	0.998869378557195	6.00792195966503	0.999312144919486	3.02957410211632	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011418	CEP52_011418	1.99379400258551	6.00586650897677	4.98695323633839	2.02773513063462	1.00048948129189	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011419	CEP52_011419	3.00631039988301	10.0060651568786	13.0320811833517	10.9855689966063	14.0049200152171	0	0	0	0	0.999579147745035	0	0	0	0	0	2.00478740851539
gene-CEP52_011420	CEP52_011420	6.97594927357167	10.0067845056721	3.98823505212001	5.06828749200979	1.00018881261125	0	0	0	0	0	0	0	0	0	0	0.996824648215046
gene-CEP52_011421	CEP52_011421	6.96882318697201	15.9987603374266	15.9367790355516	0	3.99768897598421	0.996284126427788	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011422	CEP52_011422	5.98182354852151	22.002124053026	8.97690647969927	12.1251402396932	7.99718588802703	0	0	0.997266823933515	0	0	0	0	0	0	0	0.997227804225692
gene-CEP52_011423	CEP52_011423	0.995089550486411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011424	CEP52_011424	11.9643367504286	61.0307079829467	34.912591312423	16.1883088427523	14.0005661185711	0.997983338740549	0	0	0	0	1.00028054063114	2.00414490913395	0	0	0	8.97557827554796
gene-CEP52_011425	CEP52_011425	26.9592083254756	74.0619368748419	16.9817849955112	31.2821022070948	16.0067317826662	0	1.00081708160546	0	0	0	1.00073240510935	0	0	0	0	0
gene-CEP52_011426	CEP52_011426	0.996244395332463	7.9968102364311	4.9835742622678	0	2.99743057733853	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011427	CEP52_011427	0	4.00308443001403	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011428	CEP52_011428	4.00018464519732	6.00255217757821	2.00084690466151	2.00700595035529	0	0	0	0	0	0	0	0	0	0	0	1.00029479137958
gene-CEP52_011429	CEP52_011429	2.98790261349987	5.99929034758893	2.98936674220096	0	1.99880137842907	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011430	CEP52_011430	1.99441641276026	1.99151177910924	0.997571679115263	0	0.995500489209686	0	0	0.999820881164274	0	0	0	0	0	0	0	0
gene-CEP52_011431	CEP52_011431	0.996280661072861	6.00278319749804	0	1.01362809577703	0	0	0.999715516320638	0.996061362037486	0	0	0	0	0	0	0	0.996541252069364
gene-CEP52_011432	CEP52_011432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011433	CEP52_011433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011434	CEP52_011434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011435	CEP52_011435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011436	CEP52_011436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011437	CEP52_011437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011438	CEP52_011438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011439	CEP52_011439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011440	CEP52_011440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011441	CEP52_011441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011442	CEP52_011442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011443	CEP52_011443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011444	CEP52_011444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011445	CEP52_011445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011446	CEP52_011446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011447	CEP52_011447	0	3.99734703443497	0.99706378499788	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011448	CEP52_011448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011449	CEP52_011449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011450	CEP52_011450	0.998587022604675	0	1.99778861024347	0	1.98693147335896	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011451	CEP52_011451	0	0	0.995633364991083	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011452	CEP52_011452	0	1.00077120398564	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011453	CEP52_011453	0.99581683895742	1.9987595202179	0.996293776616135	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011454	CEP52_011454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011455	CEP52_011455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011456	CEP52_011456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011457	CEP52_011457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011458	CEP52_011458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011459	CEP52_011459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011460	CEP52_011460	0.997249943141587	21.0015462901162	8.97933525516459	7.06719870882047	1.99927570952994	0	0	1.99538802068994	0	0	0.999919065959277	0	0	0	0	0.997506207143436
gene-CEP52_011461	CEP52_011461	0.998385574892245	0.99746874671059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011462	CEP52_011462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011463	CEP52_011463	2.999237944694	6.00281775509448	1.00013417600009	1.00444863634478	1.00012074966492	0	0	0	0	0	0	0	0	0	0	0.999995724059858
gene-CEP52_011464	CEP52_011464	1.99369906315704	1.99801072003063	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011465	CEP52_011465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011466	CEP52_011466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011467	CEP52_011467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011468	CEP52_011468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011469	CEP52_011469	0	0	0	0	1.00021626780793	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011470	CEP52_011470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011471	CEP52_011471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011472	CEP52_011472	0	0	0	0	1.00021475371337	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011473	CEP52_011473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011474	CEP52_011474	1.99030069386767	0	0.995574560660846	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011475	CEP52_011475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011476	CEP52_011476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011477	CEP52_011477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011478	CEP52_011478	0.997668227698219	1.99637134943762	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011479	CEP52_011479	0	1.00076966098032	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011480	CEP52_011480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011481	CEP52_011481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011482	CEP52_011482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011483	CEP52_011483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011484	CEP52_011484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011485	CEP52_011485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011486	CEP52_011486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011487	CEP52_011487	3.98830775426765	2.00268829482224	0	1.01473569333773	1.0008479977798	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011488	CEP52_011488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011489	CEP52_011489	1.00006195485856	0	0	1.01292658266072	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011490	CEP52_011490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011491	CEP52_011491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011492	CEP52_011492	0	0	0	0	1.00021618733856	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011493	CEP52_011493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011494	CEP52_011494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011495	CEP52_011495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011496	CEP52_011496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011497	CEP52_011497	0	0.999431468796228	0.996969128148006	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011498	CEP52_011498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011499	CEP52_011499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011500	CEP52_011500	0	0	2.98690384175259	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011502	CEP52_011502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011503	CEP52_011503	0	0	0	0	0	0	0	0.994143715570293	0	0	0	0	0	0	0	0
gene-CEP52_011504	CEP52_011504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011505	CEP52_011505	1.00266385085229	2.00322740986008	1.00299648465042	1.00097504990456	1.0013379465475	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011506	CEP52_011506	0	1.00077120273058	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011507	CEP52_011507	2.9961412801541	0	0	4.05717009137675	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011508	CEP52_011508	0.995090438279736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011509	CEP52_011509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011510	CEP52_011510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011511	CEP52_011511	0	1.99872184872592	0.997039642991336	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011512	CEP52_011512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011513	CEP52_011513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011514	CEP52_011514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011515	CEP52_011515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011516	CEP52_011516	0	0	0	0	0	0	0	0	0	0	0	1.00368889246358	0	0	0	0
gene-CEP52_011517	CEP52_011517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011518	CEP52_011518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011519	CEP52_011519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011520	CEP52_011520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011521	CEP52_011521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011522	CEP52_011522	0	2.00438839854673	8.00331014653269	1.01011102860698	3.00534902952934	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011523	CEP52_011523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011524	CEP52_011524	0	2.00154311115836	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011525	CEP52_011525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011526	CEP52_011526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011527	CEP52_011527	0.995586780328922	2.9980317532079	5.97641806316761	0	0	0	0	0	0	0	0	0	0	0	0	0.995845745347839
gene-CEP52_011528	CEP52_011528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011529	CEP52_011529	3.99697455510243	9.99274019459976	4.99804766724197	2.00287625635818	1.99790873257129	0	0	1.00105890703177	0	0	0	0	0	0	0	0.999490884933966
gene-CEP52_011530	CEP52_011530	0	0	0.997197355409365	0	0.998648966631147	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011531	CEP52_011531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011532	CEP52_011532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011533	CEP52_011533	3.99209907087457	32.018686695734	3.99388247398662	2.01881565516275	8.00127214455174	0	0	0	0	0	0	0	0	0	0	0.998280306873949
gene-CEP52_011534	CEP52_011534	0	0	2.9884302991679	0	0	0	0.998917427999061	0	0	0	0	0	0	0	0	0
gene-CEP52_011535	CEP52_011535	0	1.00655529722589	0	1.01213830988442	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011536	CEP52_011536	8.02685024685837	9.03325825230852	0	5.03337447270479	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011537	CEP52_011537	7.01207235442432	2.00302505670911	1.00208369502322	1.00304925823969	2.00240427435738	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011538	CEP52_011538	0.997326591891718	7.0076889425557	0.997810566973252	2.02631843538154	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011539	CEP52_011539	0	0	1.99126961382117	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011540	CEP52_011540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011541	CEP52_011541	2.00082472182228	0.991247039933139	1.9997338359436	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011542	CEP52_011542	4.98326178465738	6.98448111683715	0.99705233134155	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011543	CEP52_011543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_011544	CEP52_011544	15.9554979174775	13.9973520914452	9.97665244685772	9.07848875864642	11.9926176255928	1.99677023771198	2.99907945260854	0.997775506345453	0	0	0	0	0	0	0	0
gene-CEP52_011545	CEP52_011545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
