gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_010761	CEP52_010761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010762	CEP52_010762	0.732455306305355	5.61201943891533	1.26445400058694	0.854649043295948	0.733704579996827	0	0	0.289096147130422	0	0	0.230107678391699	0	0	0	0	0
gene-CEP52_010763	CEP52_010763	1.31626548565113	3.66286968957802	4.08997953914364	0	0.877984502031215	0	0	0.51983092997296	0	0	0	0	0	0	0	1.35163485117524
gene-CEP52_010764	CEP52_010764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010765	CEP52_010765	1.55866159133549	3.58119442164051	1.93731571025625	1.90669342529204	1.87282656760684	0	0	0	0	0	0	0.322195003202578	0	0	0	0.320109737476399
gene-CEP52_010766	CEP52_010766	0	13.2056997861338	0	2.64643150957358	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010767	CEP52_010767	4.36528169629863	8.60206316340039	2.00947296868796	2.53289074512919	2.42579591055866	0.524307222655281	0	2.2989571853744	0	0	0	0	0	0	0	0
gene-CEP52_010768	CEP52_010768	0	1.99568564260903	0.993509632780026	0.826080038859348	0.956854276572893	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010769	CEP52_010769	22.6199675870056	62.1348611805582	30.2852148997349	3.35619496370848	26.4783450272904	0	1.199125284858	1.30775834423138	0	0	1.55723663012043	0	0	0	0	1.6995902341505
gene-CEP52_010770	CEP52_010770	0.862172049607971	2.02717218972284	1.33955579849864	0.188748959501964	0.215947635919548	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010771	CEP52_010771	1.28560114105757	6.70831097073875	1.7754247166249	0	0.428791484214873	0	0	0	0	0	0	0.442398497187539	0	0	0	2.200244694412
gene-CEP52_010772	CEP52_010772	1.63373808135932	3.38479047752069	3.38380067026646	0	1.62298627042085	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010773	CEP52_010773	0	0	0.311875629070753	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010774	CEP52_010774	0.527954455306926	1.10127101989739	0	0.45906112714764	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010775	CEP52_010775	0	1.10792720498235	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010776	CEP52_010776	7.44099673381549	7.5664951823766	15.3158546895467	5.98163001781561	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010777	CEP52_010777	6.20631271255252	25.8656919013778	13.5699905930417	5.37680716180091	5.51143951355682	0.745658225417289	0.749017562172255	0	0	0	0.648309442103517	0.71004489602068	0	0	0	0.708116519270459
gene-CEP52_010778	CEP52_010778	194.47303969921	179.505320670688	90.2955155695028	199.386780021597	18.1261502253051	18.9659344568733	0	0	0	0	0	0	0	0	0	55.4337934567188
gene-CEP52_010779	CEP52_010779	5.65849238408458	27.1408690774892	9.96311421967215	6.88226052786053	5.65725200489532	0.611743258274494	0	0	0	0.629344398906147	0	0	0	0	0	0.581052612882095
gene-CEP52_010780	CEP52_010780	0	8.92332997423046	2.23605042413506	1.81246465134206	4.27942587886812	0	0	0	0	0	0	0	0	0	0	2.21811822813691
gene-CEP52_010781	CEP52_010781	0	1.54210242379775	0.873422062484506	0.369245739811754	0.844840850116829	0	0	0	0	0	0	0	0	0	0	0.216474203641918
gene-CEP52_010782	CEP52_010782	61.1194807575331	181.040311221256	60.6367929349335	60.2591253854274	63.0065770538405	0	0.698928139516505	1.52544581067895	0	0	1.2100106969379	3.97651436768281	0	0	0	8.58842266635806
gene-CEP52_010783	CEP52_010783	0	0	0.39755227107041	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010784	CEP52_010784	1.61870772307855	2.81354256484912	1.67654861076929	0.46903716464385	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010785	CEP52_010785	0.306963768371655	0.641185124719153	0.635894199413456	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010786	CEP52_010786	0.708514436848134	1.10962979187934	0.733858572821064	0	1.0638833143326	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010787	CEP52_010787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010788	CEP52_010788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010789	CEP52_010789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010790	CEP52_010790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010791	CEP52_010791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010792	CEP52_010792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010793	CEP52_010793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010794	CEP52_010794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010795	CEP52_010795	0.271810903741862	0.283941179124296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010796	CEP52_010796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010797	CEP52_010797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010798	CEP52_010798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010799	CEP52_010799	0.550331033672067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010800	CEP52_010800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010801	CEP52_010801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010802	CEP52_010802	0	0	0.903241665228387	0	0	0	0	0	0	0	0	0.896372108989171	0	0	0	1.79112856213504
gene-CEP52_010803	CEP52_010803	0	0.710993671878734	0.176135812575295	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010804	CEP52_010804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010805	CEP52_010805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010806	CEP52_010806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010807	CEP52_010807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010808	CEP52_010808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010809	CEP52_010809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010810	CEP52_010810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010811	CEP52_010811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010812	CEP52_010812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010813	CEP52_010813	0	0.746350756949522	1.48404692963406	0	1.43129596740705	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010814	CEP52_010814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010815	CEP52_010815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010816	CEP52_010816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010817	CEP52_010817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010818	CEP52_010818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010819	CEP52_010819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010820	CEP52_010820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010821	CEP52_010821	0.428533713685855	0	0.443856195294225	1.12035843916953	0.428791484214873	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010822	CEP52_010822	0.768853711539212	0	0	0.664905954581963	0.767754220127278	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010823	CEP52_010823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010824	CEP52_010824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010825	CEP52_010825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010826	CEP52_010826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010827	CEP52_010827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010828	CEP52_010828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010829	CEP52_010829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010830	CEP52_010830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010831	CEP52_010831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010832	CEP52_010832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010833	CEP52_010833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010834	CEP52_010834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010835	CEP52_010835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010836	CEP52_010836	0.700532744107727	0.729842685699621	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010837	CEP52_010837	1.85283588936249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010838	CEP52_010838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010839	CEP52_010839	0	0	0	0	0	0	0	0	0	0	0	0	0.37032128782	0	0	0
gene-CEP52_010840	CEP52_010840	0	3.76108231833343	1.24556021115502	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010841	CEP52_010841	0	2.90556241132757	1.15437792907538	0.484237276096169	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010842	CEP52_010842	0	1.17403977477996	1.749229515025	0	1.68854786868158	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010843	CEP52_010843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010844	CEP52_010844	0	0	0	0.95620516748808	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010845	CEP52_010845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010846	CEP52_010846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312196663168439
gene-CEP52_010847	CEP52_010847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010848	CEP52_010848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010849	CEP52_010849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010850	CEP52_010850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010851	CEP52_010851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010852	CEP52_010852	0	0	0.278646583342885	0	0.134823732577707	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010853	CEP52_010853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010854	CEP52_010854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010855	CEP52_010855	0	0.375285273426748	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010856	CEP52_010856	0	1.91304159605852	0	0	0.91722021105004	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010857	CEP52_010857	0	0.488868518289067	0.485307810230059	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010858	CEP52_010858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010859	CEP52_010859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010860	CEP52_010860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010861	CEP52_010861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010862	CEP52_010862	0.832659131570466	0	0	0.7190539562191	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010863	CEP52_010863	1.52180554640161	0.792440768851245	1.5761147360497	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010864	CEP52_010864	1.00289876741115	1.04289625708874	0	0	1.00006821316	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010865	CEP52_010865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010866	CEP52_010866	5.07126260934263	0	1.31299684637875	3.25291818144431	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010867	CEP52_010867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010868	CEP52_010868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010869	CEP52_010869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010870	CEP52_010870	0	0	0	0	0	2.45832296362587	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010871	CEP52_010871	0	0	0	0	0.281934325700299	0.304220956141262	0	0.333377878382333	0	0	0	0	0	0	0	0
gene-CEP52_010872	CEP52_010872	0	0	1.53308650306587	0	1.47204537395399	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010873	CEP52_010873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010874	CEP52_010874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010875	CEP52_010875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010876	CEP52_010876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010877	CEP52_010877	24.0288843469855	69.2442581344495	53.1629331329073	16.8793363111405	30.4796825149705	2.36347330007073	0	1.29663115864241	0	0	0	0	0	0	0	2.24311115621178
gene-CEP52_010878	CEP52_010878	6.7665841875891	7.02154472527387	2.80305240527679	2.31048022153052	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010879	CEP52_010879	1.54773280034293	2.90956331401354	1.60311064065759	0.27048833279768	0.619906436340633	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010880	CEP52_010880	0.915734200098703	2.8664752213178	2.84541381610062	0	0.916124361329961	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010881	CEP52_010881	23.8642474887731	27.9674171560052	7.04168300009183	13.9818808893616	6.70873651473903	3.67337574680294	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010882	CEP52_010882	0.273834051525966	1.14420429630513	0	0.239476179817029	0.548504785903492	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010883	CEP52_010883	0.927371533975296	5.81399951530012	1.2007096106592	1.01473653451531	2.78706508570467	0.250521948057745	0	0.549022204246902	0	0	0	0	0	0	0	0
gene-CEP52_010884	CEP52_010884	0.335416584961106	2.45172526242229	1.04224807113183	0	0	0	0.364808625374176	0	0	0	0	0	0	0	0	0.688860676658556
gene-CEP52_010885	CEP52_010885	9.34416254433255	13.4778638130251	7.44439349237822	1.24460778945414	2.87187327440677	0.777256973477005	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010886	CEP52_010886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010887	CEP52_010887	0.325523758408602	2.71949768471168	1.01150976432395	0.568692770105943	1.9555215463008	1.0553989360905	0	0	0	0	0	0	0	0	0	0.334271709082329
gene-CEP52_010888	CEP52_010888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010889	CEP52_010889	0	0.607459887008355	0.301194145078795	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010890	CEP52_010890	4.21355798524289	13.7331494648426	8.72826234614109	2.28989404342609	0.526702451837923	1.70813942644863	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010891	CEP52_010891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010892	CEP52_010892	6.70120595752176	8.85733181680786	4.16447177251934	5.05914013260424	2.68180265586509	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010893	CEP52_010893	2.71988006502671	4.46158967108323	3.62205409781751	0.338918931753117	0.777761884815999	0	0	0.460283239952079	0	0	0	0.40128625744521	0	0	0	0
gene-CEP52_010894	CEP52_010894	0.376621195851208	0.393171784970641	0.39009154456644	0	0.376964726403141	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010895	CEP52_010895	0	1.32382348736306	0	0	0	0	0	1.51470688762497	0	0	0	0	0	0	0	0
gene-CEP52_010896	CEP52_010896	0.539569224123518	2.25083399957649	2.23539812617506	0.9380743292877	1.61860696995654	1.1666177966575	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010897	CEP52_010897	2.74977080837224	2.14879032147811	0.711986095901152	0	0	0	0	0	0	0	0	0	0	0	0	4.23546756333282
gene-CEP52_010898	CEP52_010898	126.533282638993	283.499056364264	174.636165880237	88.9174690605593	95.0652764120767	0	0	0	1.54190802661846	0	0	3.90150091689721	1.4057976823	0	0	11.8141492372839
gene-CEP52_010899	CEP52_010899	0	0.642540944052145	0.638430318389446	0	0.616092717284359	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010900	CEP52_010900	0	4.83762875861497	0.801875982388792	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010901	CEP52_010901	1.97941411171295	1.72250131884666	1.36681946480253	0.576284939546102	0.990886569919344	0	0	0	0	0	0.310776748058892	0	0	0	0	0
gene-CEP52_010902	CEP52_010902	5.68619507723	5.90803903440055	21.1992517179312	2.92623346994145	7.93185701561109	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010903	CEP52_010903	0.480857473400524	1.50724653030796	0.996138706636015	0	0.722532488604022	0.259802861333662	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010904	CEP52_010904	0	1.54508943670573	3.06813777535573	0.859235356732044	0.493814569675555	0	0	0	0	0	0	0	0	0	0	0.506975911065465
gene-CEP52_010905	CEP52_010905	1.72406505309193	4.79362039815324	1.78565820973686	0	2.87266017027883	0	0	0	0	0.639133033212196	0	0	0	0	0	0
gene-CEP52_010906	CEP52_010906	0	0.959460738417243	3.33347722210667	1.60157934421363	0	0	0	0.544769227342911	0	0	0	0.949003152496592	0	0	0	0
gene-CEP52_010907	CEP52_010907	2.28309970930044	2.3833723021867	2.75888166644496	0	1.52341925679769	0.822530412860597	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010908	CEP52_010908	0	0.621784708629269	0	0	0	0.644831004018196	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010909	CEP52_010909	2.70445692257793	8.46124075105523	6.16240665217535	1.88068978778349	2.70426726536271	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010910	CEP52_010910	1.51657775443335	4.73838851059657	0.785350605836858	0	2.27175665925157	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010911	CEP52_010911	1.20550100947348	0	0	2.06487685466736	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010912	CEP52_010912	37.5650405896478	114.983890571564	67.8601052519046	7.56008524755676	9.44093052969575	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010913	CEP52_010913	0.763434496870935	2.09575802817543	1.28502355993886	0.251386681361279	0.382708942363555	0	0	0.112945139855774	0	0	0	0	0	0	0	0.09799430659151
gene-CEP52_010914	CEP52_010914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010915	CEP52_010915	0.558688371276493	0.582578137478505	0	0.485447420968194	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010916	CEP52_010916	0.3980481147923	0.624001824321256	0.618448956861526	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010917	CEP52_010917	115.917911405244	310.98761183519	67.1757192027793	96.9298542593995	52.7709782444235	0	0	5.52498729484595	0	0	2.1595527091824	0	0	0	0	16.6660812237127
gene-CEP52_010918	CEP52_010918	81.1621173414193	225.659871350957	97.0743833642517	70.5840348396943	48.9748748949582	4.94763682499947	0	1.35727564101029	0	1.26592613595333	1.07198648448128	2.34345494289675	0	0	0	9.39062310768105
gene-CEP52_010919	CEP52_010919	1.17972983475617	6.12745921793123	3.66536655325734	2.02189152893246	1.17521859590862	1.27664494296851	0	0	0	0	0	1.20886235442967	0	0	0	0
gene-CEP52_010920	CEP52_010920	13.6917028298383	34.6121800939873	10.494452124542	6.22638094192876	7.67906690733689	0.591829583606673	0	0	0	0	0.516079530730839	0.283132352981265	0	0	0	0.843579708520782
gene-CEP52_010921	CEP52_010921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010922	CEP52_010922	1.61063784912614	9.22312779323066	1.66810249798533	2.78348365466045	2.41197714789366	0	0	1.91039491222418	0	0	0	0	0	0	0	0
gene-CEP52_010923	CEP52_010923	0	2.01959063734888	0	0.421233013378846	0	0	0	1.14695463754571	0	0	0	0	0	0	0	0
gene-CEP52_010924	CEP52_010924	3.67808703238758	12.6045209423774	4.35374391709458	0.91380316023119	3.152715896459	0	0	0.622699585279755	0	0	0	0	0	0	0	0
gene-CEP52_010925	CEP52_010925	0	0.989238291541064	2.28929704506284	2.20692989562635	0.316148521998763	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010926	CEP52_010926	1.07128256205464	0	1.10956328404356	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010927	CEP52_010927	0	3.12868877126623	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010928	CEP52_010928	115.398126465109	326.399823312882	193.002079460156	45.1671159032685	84.083571978342	4.21613152969405	0	1.8495172021523	0	0	0.732672763804673	4.01061437654908	0	0.927324255603	0	30.4251963696489
gene-CEP52_010929	CEP52_010929	0.53177008018312	2.77300933317636	0.550772575509797	0	0.531761803422287	0	0	0	0	0	0	0	0	0	0	0.54605822098527
gene-CEP52_010930	CEP52_010930	2.02449874663925	2.81272075710412	4.89249477998843	0.584832340140282	2.02273823744164	0	0	0	0	0	0	0	0	0	0	0.692962886402535
gene-CEP52_010931	CEP52_010931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010932	CEP52_010932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010933	CEP52_010933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010934	CEP52_010934	1.40106543750745	2.18952818785586	1.4510830635222	0	0	0	0	0.830643889315339	0	0	0	0	0	0	0	0
gene-CEP52_010935	CEP52_010935	0	2.42524880052045	4.83547864502066	2.00106312374402	1.16287531065973	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010936	CEP52_010936	0	5.33167093912301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010937	CEP52_010937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010938	CEP52_010938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010939	CEP52_010939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010940	CEP52_010940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010941	CEP52_010941	6.22263789961336	19.4836265757581	9.88256216729647	6.5094034024327	12.4537806887767	0.448387869355965	0	0.491463766451017	0	0	0.390607268190094	0.428323077759427	0	0	0	2.55593986729722
gene-CEP52_010942	CEP52_010942	53.9495910497114	176.340218820819	65.1450929955554	39.5312920593522	66.7692419513754	2.4332361628261	0	0	0	2.47144566003636	0	0	1.6432127921	0	0	6.92543352968837
gene-CEP52_010943	CEP52_010943	1.49037682941601	16.997514052934	4.63030547083748	2.53678009375327	7.40948277700548	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010944	CEP52_010944	2.14620981231746	4.10811335768635	3.70496655862518	0.312225834738557	0.716136815123562	0.773186879197041	0	0	0	0	0	0.739073721650913	0	0	0	0.734628133040327
gene-CEP52_010945	CEP52_010945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010947	CEP52_010947	0.799677431376783	3.62003513470528	0.552197948221791	0.699457830840689	1.33488992860811	0	0	0	0	0	0.251194673023488	0	0	0	0	0.821168571505894
gene-CEP52_010948	CEP52_010948	2.92271267353306	3.04442647608373	0.756758653028973	0	1.45959896112109	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010949	CEP52_010949	2.7352908854315	3.79465496262523	4.72136904178911	0	1.81936840194699	0	0	0	0	0	0	0	0	0	0	0.936254239201319
gene-CEP52_010950	CEP52_010950	1.86402369681907	5.05955908427464	0.772277663900911	1.30118964372333	3.73153290069267	0	0	0	0	0	0	0.385081392279081	0	0	0	0.765645822752172
gene-CEP52_010951	CEP52_010951	13.8141745155165	26.83947641536	19.6324724921215	7.01622570630134	14.4746720655942	0.347189374832875	0	0.760975885324478	0	0.35796509931779	0	0.664021230395312	0	0	0	2.30925288570045
gene-CEP52_010952	CEP52_010952	0	1.57687580962054	0	0	1.51225736378888	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010953	CEP52_010953	2.67994290059668	8.3661694284678	5.5510201359778	1.54076994537436	5.34824983368907	0	0	0	0	0	0	0.917943741988343	0	0	0	0
gene-CEP52_010954	CEP52_010954	0.832659131570466	2.6003522985834	0.862362239220551	0	0.831151997707843	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010955	CEP52_010955	0	17.5209743355729	13.242297400099	6.96712511819431	8.43812738635155	0	0	0	0	0	0	0	0	0	0	4.40739485692096
gene-CEP52_010956	CEP52_010956	0.321259874812384	0.335493433943987	0	0.280649031299894	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010957	CEP52_010957	2.74023379985575	5.68637963724488	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010958	CEP52_010958	4.08697844448444	7.25173497062349	5.07975270850768	1.42530629867393	8.17984330377295	0	0	0.484175097044032	0	0	0	0	0	0	0	0
gene-CEP52_010959	CEP52_010959	0	1.39363229603664	1.38515339473846	0.579597332058172	2.00442861161632	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010960	CEP52_010960	0	11.7457158965035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010961	CEP52_010961	3.63636205600145	2.51777533037389	1.25532809069098	0	2.41450882523784	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010962	CEP52_010962	0.41332760147708	1.29584750418522	0.856250326756575	0	0.828250938707634	0.22330584680599	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010963	CEP52_010963	1.12986358755362	3.93171758819241	0.39009154456644	0.985797293714702	1.13089417920942	0.407052649464337	0	0	0	0	0	0.389008660449112	0	0	0	0
gene-CEP52_010964	CEP52_010964	0	9.89538823429863	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010965	CEP52_010965	0	4.29626784267622	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_010966	CEP52_010966	1.08444007106331	2.26185459180743	1.12318950117151	0.471313215359898	0	0	0	0	0	0	0	0	0	0	0	0
